,revid,parentid,user,userid,timestamp,size,anon
4383,855100450,855100310,Nickkpoon,3774074,2018-08-15T23:17:59Z,149823,
4384,855100495,855100450,Nickkpoon,3774074,2018-08-15T23:18:32Z,149823,
4385,855100981,855100495,Nickkpoon,3774074,2018-08-15T23:24:16Z,149824,
4386,855101437,855100981,Nickkpoon,3774074,2018-08-15T23:29:53Z,149916,
4387,855101628,855101437,Nickkpoon,3774074,2018-08-15T23:32:21Z,149924,
4388,855101874,855101628,Nickkpoon,3774074,2018-08-15T23:35:31Z,149923,
4389,855102230,855101874,Nickkpoon,3774074,2018-08-15T23:39:38Z,149912,
4390,855102297,855102230,Nickkpoon,3774074,2018-08-15T23:40:30Z,149707,
4391,855102371,855102297,Nickkpoon,3774074,2018-08-15T23:41:17Z,149707,
4392,855103198,855102371,Nickkpoon,3774074,2018-08-15T23:50:40Z,149710,
4393,855107538,855103198,Nickkpoon,3774074,2018-08-16T00:34:32Z,149770,
4394,855108379,855107538,Bokmanrocks01,15450995,2018-08-16T00:44:09Z,149780,
4395,855114162,855108379,Nickkpoon,3774074,2018-08-16T01:40:59Z,152324,
4396,855114414,855114162,Nickkpoon,3774074,2018-08-16T01:43:11Z,152312,
4397,855135721,855114414,Horserice,9136233,2018-08-16T05:28:18Z,149692,
4398,855158335,855135721,Blue46gt,28840952,2018-08-16T09:58:11Z,149738,
4399,855158432,855158335,Blue46gt,28840952,2018-08-16T09:59:04Z,149735,
4400,855239915,855158432,Nickkpoon,3774074,2018-08-16T21:43:42Z,149778,
4401,855249163,855239915,Horserice,9136233,2018-08-16T23:16:01Z,149736,
4402,855276478,855249163,Unown Uzer717,20848604,2018-08-17T04:26:12Z,149736,
4403,855665636,855276478,Sirlanz,4714987,2018-08-20T00:08:36Z,149681,
4404,855666279,855665636,Sirlanz,4714987,2018-08-20T00:14:19Z,149667,
4405,855666654,855666279,Sirlanz,4714987,2018-08-20T00:17:54Z,149673,
4406,855667519,855666654,Sirlanz,4714987,2018-08-20T00:26:31Z,150075,
4407,855667819,855667519,Sirlanz,4714987,2018-08-20T00:29:42Z,150133,
4408,855667908,855667819,Sirlanz,4714987,2018-08-20T00:30:39Z,150172,
4409,855998437,855667908,Haldraper,8917946,2018-08-22T06:36:50Z,150035,
4410,856011008,855998437,Horserice,9136233,2018-08-22T08:36:56Z,150044,
4411,856077373,856011008,Horserice,9136233,2018-08-22T18:20:21Z,149545,
4412,856078193,856077373,Horserice,9136233,2018-08-22T18:26:23Z,149547,
4413,856147110,856078193,Haldraper,8917946,2018-08-23T05:56:10Z,149539,
4414,856151034,856147110,Horserice,9136233,2018-08-23T06:44:49Z,149617,
4415,856154351,856151034,Sirlanz,4714987,2018-08-23T07:26:41Z,149641,
4416,856154712,856154351,Sirlanz,4714987,2018-08-23T07:31:13Z,150109,
4417,856155486,856154712,Sirlanz,4714987,2018-08-23T07:40:58Z,150448,
4418,856155515,856155486,Sirlanz,4714987,2018-08-23T07:41:25Z,150450,
4419,856155759,856155515,Sirlanz,4714987,2018-08-23T07:44:40Z,151187,
4420,856166278,856155759,Horserice,9136233,2018-08-23T09:42:14Z,149617,
4421,856360898,856166278,Zionziho,31911285,2018-08-24T17:28:38Z,150102,
4422,856360968,856360898,Zionziho,31911285,2018-08-24T17:29:12Z,150063,
4423,856405199,856360968,Sirlanz,4714987,2018-08-24T23:23:36Z,149617,
4424,856433939,856405199,Sirlanz,4714987,2018-08-25T04:53:32Z,149601,
4425,856782979,856433939,Chris the speller,525927,2018-08-27T14:13:56Z,149601,
4426,856956985,856782979,SS49,33136685,2018-08-28T16:28:13Z,149599,
4427,856967519,856956985,Horserice,9136233,2018-08-28T17:53:40Z,149541,
4428,857091511,856967519,Spellcast,2968397,2018-08-29T14:20:29Z,149541,
4429,857126862,857091511,Horserice,9136233,2018-08-29T18:51:50Z,149518,
4430,857139741,857126862,Horserice,9136233,2018-08-29T20:28:52Z,149355,
4431,857140593,857139741,Horserice,9136233,2018-08-29T20:35:22Z,149346,
4432,857149296,857140593,Horserice,9136233,2018-08-29T21:40:08Z,149637,
4433,857169015,857149296,Smasongarrison,16185737,2018-08-30T00:37:33Z,149600,
4434,857203040,857169015,Horserice,9136233,2018-08-30T06:39:08Z,149595,
4435,857205305,857203040,Curly Turkey,728168,2018-08-30T07:12:19Z,149595,
4436,857205427,857205305,Curly Turkey,728168,2018-08-30T07:14:07Z,149571,
4437,857378826,857205427,Dudley Miles,2340490,2018-08-31T09:09:20Z,149571,
4438,857395239,857378826,Dudley Miles,2340490,2018-08-31T12:16:48Z,149641,
4439,857396179,857395239,Abelmoschus Esculentus,33231271,2018-08-31T12:26:28Z,149784,
4440,857430009,857396179,Horserice,9136233,2018-08-31T17:01:13Z,148067,
4441,857432731,857430009,Horserice,9136233,2018-08-31T17:21:23Z,148089,
4442,857433837,857432731,Horserice,9136233,2018-08-31T17:29:19Z,148202,
4443,857450885,857433837,Dudley Miles,2340490,2018-08-31T19:38:37Z,148196,
4444,857467350,857450885,JohnBlackburne,3082175,2018-08-31T21:24:27Z,148185,
4445,857630421,857467350,Horserice,9136233,2018-09-02T00:15:05Z,147622,
4446,857635218,857630421,Horserice,9136233,2018-09-02T01:02:11Z,147183,
4447,857656836,857635218,Horserice,9136233,2018-09-02T05:00:28Z,147331,
4448,857660864,857656836,Horserice,9136233,2018-09-02T05:51:53Z,147460,
4449,857662321,857660864,Horserice,9136233,2018-09-02T06:11:15Z,147777,
4450,857665320,857662321,Horserice,9136233,2018-09-02T06:47:39Z,147693,
4451,857669192,857665320,Abelmoschus Esculentus,33231271,2018-09-02T07:26:37Z,147743,
4452,857676977,857669192,Horserice,9136233,2018-09-02T08:38:51Z,147689,
4453,857680779,857676977,Ashleyem,10346970,2018-09-02T09:14:06Z,147684,
4454,857687516,857680779,Abelmoschus Esculentus,33231271,2018-09-02T10:25:02Z,147689,
4455,858015750,857687516,ApollyonX,31147666,2018-09-04T14:41:17Z,147927,
4456,858015813,858015750,ApollyonX,31147666,2018-09-04T14:41:42Z,147928,
4457,858028474,858015813,Horserice,9136233,2018-09-04T16:24:29Z,147689,
4458,858515599,858028474,Nickkpoon,3774074,2018-09-07T18:53:20Z,147667,
4459,858523026,858515599,Horserice,9136233,2018-09-07T19:58:23Z,147681,
4460,858523093,858523026,Horserice,9136233,2018-09-07T19:59:03Z,147680,
4461,859511903,858523093,Sahawx2,15891188,2018-09-14T14:09:27Z,147713,
4462,859539052,859511903,Horserice,9136233,2018-09-14T17:39:16Z,147759,
4463,859650743,859539052,Peter1170,24959803,2018-09-15T11:31:58Z,147741,
4464,859701879,859650743,Rzzgn,30901127,2018-09-15T18:51:51Z,147732,
4465,860253553,859701879,Afus199620,30645640,2018-09-19T11:54:49Z,147810,
4466,860365964,860253553,Horserice,9136233,2018-09-20T04:55:34Z,147828,
4467,860425648,860365964,Zionziho,31911285,2018-09-20T16:07:29Z,147825,
4468,860425920,860425648,Zionziho,31911285,2018-09-20T16:09:36Z,147828,
4469,860426022,860425920,Zionziho,31911285,2018-09-20T16:10:22Z,147835,
4470,860526809,860426022,Horserice,9136233,2018-09-21T07:54:58Z,147829,
4471,860558684,860526809,彭嘉傑,28826997,2018-09-21T14:00:20Z,147949,
4472,861112649,860558684,TeknikkDec27,31333960,2018-09-25T05:24:28Z,148002,
4473,861115943,861112649,Abelmoschus Esculentus,33231271,2018-09-25T06:10:10Z,147949,
4474,861371700,861115943,Horserice,9136233,2018-09-26T23:17:10Z,147959,
4475,861372980,861371700,Horserice,9136233,2018-09-26T23:31:35Z,147888,
4476,861687268,861372980,Horserice,9136233,2018-09-29T07:43:19Z,147878,
4477,861824196,861687268,Horserice,9136233,2018-09-30T08:37:28Z,147888,
4478,861939980,861824196,Oshawott 12,32349500,2018-10-01T03:24:40Z,147904,
4479,861940402,861939980,Oshawott 12,32349500,2018-10-01T03:29:48Z,147930,
4480,861945112,861940402,Horserice,9136233,2018-10-01T04:20:47Z,147888,
4481,861964685,861945112,Horserice,9136233,2018-10-01T08:26:31Z,148030,
4482,861964868,861964685,Horserice,9136233,2018-10-01T08:29:09Z,148043,
4483,862120131,861964868,Horserice,9136233,2018-10-02T09:12:15Z,147993,
4484,862201553,862120131,Horserice,9136233,2018-10-02T20:24:02Z,147772,
4485,862271529,862201553,Horserice,9136233,2018-10-03T08:42:45Z,147969,
4486,862314351,862271529,Horserice,9136233,2018-10-03T15:40:31Z,147969,
4487,862358263,862314351,Horserice,9136233,2018-10-03T21:41:52Z,147963,
4488,862482862,862358263,Horserice,9136233,2018-10-04T17:28:11Z,148353,
4489,862592540,862482862,Zozr789,34443079,2018-10-05T11:17:00Z,148727,
4490,862592622,862592540,Zozr789,34443079,2018-10-05T11:18:13Z,148724,
4491,862592797,862592622,Zozr789,34443079,2018-10-05T11:20:08Z,148729,
4492,862593038,862592797,Zozr789,34443079,2018-10-05T11:22:59Z,148733,
4493,862594721,862593038,Ich,43393,2018-10-05T11:42:21Z,148734,
4494,862639149,862594721,Horserice,9136233,2018-10-05T17:54:31Z,148353,
4495,862697509,862639149,Zozr789,34443079,2018-10-06T03:05:39Z,148734,
4496,862698065,862697509,Abelmoschus Esculentus,33231271,2018-10-06T03:12:49Z,148353,
4497,862699821,862698065,Zozr789,34443079,2018-10-06T03:35:09Z,150146,
4498,862700273,862699821,Zozr789,34443079,2018-10-06T03:40:09Z,150528,
4499,862715282,862700273,Horserice,9136233,2018-10-06T06:13:21Z,148353,
4500,862719416,862715282,Zozr789,34443079,2018-10-06T07:00:02Z,150528,
4501,862725813,862719416,Abelmoschus Esculentus,33231271,2018-10-06T08:11:01Z,148353,
4502,862728960,862725813,Zozr789,34443079,2018-10-06T08:39:00Z,150528,
4503,862729950,862728960,Citobun,19212093,2018-10-06T08:50:11Z,148353,
4504,862741360,862729950,Zozr789,34443079,2018-10-06T11:07:34Z,150528,
4505,862742110,862741360,Citobun,19212093,2018-10-06T11:16:16Z,148353,
4506,862931885,862742110,Zozr789,34443079,2018-10-07T17:14:08Z,148791,
4507,862933457,862931885,Horserice,9136233,2018-10-07T17:24:45Z,148353,
4508,863199779,862933457,Kdm852,18929001,2018-10-09T09:43:08Z,148368,
4509,863253278,863199779,Horserice,9136233,2018-10-09T17:04:43Z,148357,
4510,863349383,863253278,Horserice,9136233,2018-10-10T06:36:45Z,148363,
4511,863349590,863349383,Horserice,9136233,2018-10-10T06:38:49Z,148357,
4512,863467668,863349590,Sirlanz,4714987,2018-10-10T23:37:05Z,148350,
4513,863468054,863467668,Sirlanz,4714987,2018-10-10T23:41:36Z,148415,
4514,863468303,863468054,Sirlanz,4714987,2018-10-10T23:44:06Z,148373,
4515,863490190,863468303,Horserice,9136233,2018-10-11T03:25:03Z,148380,
4516,863492652,863490190,Sirlanz,4714987,2018-10-11T03:57:13Z,148373,
4517,863567021,863492652,Horserice,9136233,2018-10-11T16:07:46Z,148374,
4518,863568078,863567021,Horserice,9136233,2018-10-11T16:16:53Z,148369,
4519,863761964,863568078,Citation bot,7903804,2018-10-12T21:00:40Z,148434,
4520,864066349,863761964,Smasongarrison,16185737,2018-10-14T21:50:32Z,148426,
4521,864130202,864066349,Horserice,9136233,2018-10-15T08:41:07Z,148381,
4522,864197106,864130202,Miniapolis,4454776,2018-10-15T18:36:40Z,148347,
4523,864207911,864197106,Miniapolis,4454776,2018-10-15T19:56:38Z,148311,
4524,864214941,864207911,Miniapolis,4454776,2018-10-15T20:51:30Z,148059,
4525,864270878,864214941,Taekhosong,24617815,2018-10-16T05:56:16Z,147895,
4526,864330315,864270878,Miniapolis,4454776,2018-10-16T14:48:51Z,147833,
4527,864352483,864330315,Horserice,9136233,2018-10-16T17:15:57Z,147997,
4528,864359669,864352483,Horserice,9136233,2018-10-16T18:08:32Z,148006,
4529,864362699,864359669,Miniapolis,4454776,2018-10-16T18:33:22Z,147968,
4530,864363423,864362699,Miniapolis,4454776,2018-10-16T18:38:36Z,147908,
4531,864365260,864363423,Miniapolis,4454776,2018-10-16T18:52:40Z,147747,
4532,864368956,864365260,Miniapolis,4454776,2018-10-16T19:20:32Z,147665,
4533,864369692,864368956,Miniapolis,4454776,2018-10-16T19:26:12Z,147583,
4534,864372492,864369692,Miniapolis,4454776,2018-10-16T19:49:30Z,147468,
4535,864376060,864372492,Miniapolis,4454776,2018-10-16T20:17:57Z,147473,
4536,864396139,864376060,Miniapolis,4454776,2018-10-16T22:53:32Z,147197,
4537,864406273,864396139,Miniapolis,4454776,2018-10-17T00:39:26Z,147142,
4538,864407066,864406273,Miniapolis,4454776,2018-10-17T00:46:41Z,147083,
4539,864408138,864407066,Miniapolis,4454776,2018-10-17T00:57:17Z,147009,
4540,864454749,864408138,Jan olieslagers,8086180,2018-10-17T09:27:57Z,147005,
4541,864477713,864454749,Miniapolis,4454776,2018-10-17T13:42:39Z,146992,
4542,864479419,864477713,Miniapolis,4454776,2018-10-17T13:57:43Z,146905,
4543,864502136,864479419,Miniapolis,4454776,2018-10-17T17:09:58Z,146793,
4544,864505003,864502136,Miniapolis,4454776,2018-10-17T17:30:48Z,146555,
4545,864506056,864505003,Horserice,9136233,2018-10-17T17:39:10Z,146556,
4546,864519973,864506056,Miniapolis,4454776,2018-10-17T19:11:18Z,146461,
4547,864520475,864519973,Miniapolis,4454776,2018-10-17T19:14:19Z,146466,
4548,864522854,864520475,Miniapolis,4454776,2018-10-17T19:30:50Z,146383,
4549,864579464,864522854,Sirlanz,4714987,2018-10-18T04:30:32Z,146402,
4550,864892051,864579464,TeknikkDec27,31333960,2018-10-20T06:17:05Z,146443,
4551,864892263,864892051,TeknikkDec27,31333960,2018-10-20T06:20:26Z,146443,
4552,864931868,864892263,Mx. Granger,4871659,2018-10-20T14:52:13Z,146439,
4553,864942255,864931868,CaradhrasAiguo,24002831,2018-10-20T16:30:16Z,146398,
4554,865018148,864942255,MarkZusab,30109901,2018-10-21T04:27:59Z,146394,
4555,865239879,865018148,Scriptions,29084397,2018-10-22T17:16:25Z,146638,
4556,865251286,865239879,Horserice,9136233,2018-10-22T18:41:24Z,146629,
4557,865251723,865251286,Scriptions,29084397,2018-10-22T18:44:30Z,146638,
4558,865253945,865251723,Scriptions,29084397,2018-10-22T19:00:29Z,146651,
4559,865264302,865253945,Horserice,9136233,2018-10-22T20:14:33Z,146629,
4560,865264829,865264302,Horserice,9136233,2018-10-22T20:18:32Z,146629,
4561,865359447,865264829,Scriptions,29084397,2018-10-23T13:02:34Z,146651,
4562,865384309,865359447,Horserice,9136233,2018-10-23T16:26:31Z,146629,
4563,865387652,865384309,Thincat,63405,2018-10-23T16:52:40Z,146633,
4564,865428646,865387652,Knight of Gloucestershire,13527516,2018-10-23T21:55:56Z,146729,
4565,865435950,865428646,Isaacsheff,23417404,2018-10-23T23:08:01Z,146866,
4566,865482980,865435950,Scriptions,29084397,2018-10-24T07:07:11Z,146888,
4567,865548998,865482980,Chris the speller,525927,2018-10-24T16:16:46Z,146888,
4568,865775601,865548998,Lahgum,28897398,2018-10-26T02:12:08Z,146891,
4569,865775721,865775601,Lahgum,28897398,2018-10-26T02:13:12Z,146899,
4570,866022600,865775721,STSC,1732781,2018-10-27T19:23:53Z,146911,
4571,866023593,866022600,STSC,1732781,2018-10-27T19:32:21Z,146612,
4572,866138234,866023593,Knight of Gloucestershire,13527516,2018-10-28T14:36:07Z,146638,
4573,866138331,866138234,Knight of Gloucestershire,13527516,2018-10-28T14:37:11Z,146638,
4574,866138565,866138331,Knight of Gloucestershire,13527516,2018-10-28T14:39:29Z,146638,
4575,866139397,866138565,Knight of Gloucestershire,13527516,2018-10-28T14:47:26Z,146641,
4576,866139485,866139397,Knight of Gloucestershire,13527516,2018-10-28T14:48:14Z,146641,
4577,866154031,866139485,Dthomsen8,6277327,2018-10-28T16:51:20Z,146643,
4578,866309412,866154031,Scriptions,29084397,2018-10-29T15:54:42Z,146942,
4579,866334616,866309412,STSC,1732781,2018-10-29T18:49:49Z,146596,
4580,866335954,866334616,Scriptions,29084397,2018-10-29T18:57:44Z,146942,
4581,866380561,866335954,Horserice,9136233,2018-10-30T00:21:47Z,146805,
4582,866383036,866380561,Horserice,9136233,2018-10-30T00:40:45Z,146782,
4583,866489032,866383036,Knight of Gloucestershire,13527516,2018-10-30T17:12:46Z,146879,
4584,866489509,866489032,Knight of Gloucestershire,13527516,2018-10-30T17:16:28Z,146929,
4585,866512759,866489509,Horserice,9136233,2018-10-30T20:02:42Z,146899,
4586,866518476,866512759,Horserice,9136233,2018-10-30T20:45:49Z,146899,
4587,866638955,866518476,Scriptions,29084397,2018-10-31T16:00:34Z,146910,
4588,866698248,866638955,Sirlanz,4714987,2018-10-31T23:40:05Z,146669,
4589,866703868,866698248,Scriptions,29084397,2018-11-01T00:34:22Z,146910,
4590,866709103,866703868,Sirlanz,4714987,2018-11-01T01:23:35Z,146669,
4591,866806873,866709103,Rzzgn,30901127,2018-11-01T17:44:52Z,146670,
4592,866829508,866806873,Scriptions,29084397,2018-11-01T20:40:04Z,146911,
4593,866842293,866829508,Sirlanz,4714987,2018-11-01T22:16:38Z,146670,
4594,866980671,866842293,Scriptions,29084397,2018-11-02T20:58:28Z,146911,
4595,867014096,866980671,Sirlanz,4714987,2018-11-03T01:32:09Z,146670,
4596,867043488,867014096,Kiteinthewind,60409,2018-11-03T07:08:03Z,146643,
4597,867043561,867043488,Kiteinthewind,60409,2018-11-03T07:09:18Z,146623,
4598,867170466,867043561,Scriptions,29084397,2018-11-04T03:05:59Z,146864,
4599,867178989,867170466,Sirlanz,4714987,2018-11-04T04:28:14Z,146623,
4600,867179403,867178989,Sirlanz,4714987,2018-11-04T04:32:54Z,146864,
4601,867670698,867179403,CaradhrasAiguo,24002831,2018-11-07T06:57:42Z,146874,
4602,867954038,867670698,Illegitimate Barrister,12006778,2018-11-09T01:33:47Z,146875,
4603,868037187,867954038,Abcmaxx,20218033,2018-11-09T16:02:54Z,146948,
4604,868221779,868037187,STSC,1732781,2018-11-10T20:19:59Z,146909,
4605,868281454,868221779,Horserice,9136233,2018-11-11T05:53:04Z,146544,
4606,868857170,868281454,Scriptions,29084397,2018-11-14T22:08:16Z,146565,
4607,869629242,868857170,Gog the Mild,21177078,2018-11-19T20:16:57Z,151852,
4608,869789523,869629242,Caprinome,32690842,2018-11-20T11:07:21Z,151852,
4609,870432882,869789523,Lmmnhn,4599174,2018-11-24T19:42:57Z,151819,
4610,870860810,870432882,DOR (HK),6036204,2018-11-27T13:14:24Z,151852,
4611,870895149,870860810,Lmmnhn,4599174,2018-11-27T17:26:54Z,151819,
4612,870896511,870895149,Lmmnhn,4599174,2018-11-27T17:36:47Z,151817,
4613,871116583,870896511,Smasongarrison,16185737,2018-11-29T01:14:13Z,151761,
4614,873276339,871116583,Bokmanrocks01,15450995,2018-12-12T05:17:47Z,151751,
4615,873288198,873276339,Bokmanrocks01,15450995,2018-12-12T07:37:30Z,151739,
4616,873958076,873288198,Vesperius,33870361,2018-12-16T05:20:33Z,151773,
4617,873967671,873958076,Abelmoschus Esculentus,33231271,2018-12-16T07:15:39Z,151739,
4618,875339454,873967671,Interinter321,19379133,2018-12-25T19:05:26Z,151884,
4619,875340063,875339454,Interinter321,19379133,2018-12-25T19:12:31Z,157135,
4620,875382407,875340063,Srich32977,8372814,2018-12-26T04:16:43Z,157249,
4621,875401884,875382407,Diannaa,10728040,2018-12-26T08:17:52Z,157243,
4622,875426058,875401884,Koopatrev,16711746,2018-12-26T13:52:14Z,157227,
4623,875646064,875426058,Daviddwd,14327137,2018-12-28T02:00:25Z,157231,
4624,875798633,875646064,Bokmanrocks01,15450995,2018-12-29T02:34:24Z,157244,
4625,876475141,875798633,MainBody,867998,2019-01-02T15:19:55Z,157419,
4626,877055022,876475141,Radom1967,34085846,2019-01-06T07:44:41Z,157414,
4627,878626680,877055022,Kwamikagami,93143,2019-01-15T23:47:28Z,157481,
4628,879721940,878626680,Horserice,9136233,2019-01-22T23:48:58Z,152280,
4629,879722016,879721940,Horserice,9136233,2019-01-22T23:49:37Z,158705,
4630,880203963,879722016,Sirlanz,4714987,2019-01-26T00:58:35Z,159148,
4631,880204061,880203963,Sirlanz,4714987,2019-01-26T00:59:33Z,159153,
4632,880204134,880204061,Sirlanz,4714987,2019-01-26T01:00:14Z,159159,
4633,880358604,880204134,Kanguole,5563803,2019-01-27T00:20:22Z,159159,
4634,880697822,880358604,Horserice,9136233,2019-01-28T22:28:22Z,159163,
4635,881019819,880697822,Horserice,9136233,2019-01-30T22:55:10Z,158997,
4636,881171934,881019819,Horserice,9136233,2019-01-31T22:01:59Z,159047,
4637,881404420,881171934,Cheenarman,34610763,2019-02-02T10:13:32Z,159146,
4638,881951931,881404420,Horserice,9136233,2019-02-05T21:36:13Z,159146,
4639,882121201,881951931,Horserice,9136233,2019-02-06T23:34:40Z,159101,
4640,882138297,882121201,Horserice,9136233,2019-02-07T02:16:33Z,159084,
4641,882140662,882138297,Moxy,8729451,2019-02-07T02:38:55Z,158952,
4642,882169383,882140662,Horserice,9136233,2019-02-07T07:54:33Z,158954,
4643,882236668,882169383,Horserice,9136233,2019-02-07T18:30:35Z,157980,
4644,882238908,882236668,Horserice,9136233,2019-02-07T18:47:00Z,157980,
4645,882265189,882238908,Horserice,9136233,2019-02-07T22:05:25Z,157813,
4646,882277713,882265189,Horserice,9136233,2019-02-07T23:55:55Z,157858,
4647,882279176,882277713,Horserice,9136233,2019-02-08T00:09:56Z,157937,
4648,882279314,882279176,Horserice,9136233,2019-02-08T00:11:12Z,157921,
4649,882320039,882279314,Horserice,9136233,2019-02-08T07:31:20Z,157921,
4650,882384821,882320039,Horserice,9136233,2019-02-08T18:26:13Z,157989,
4651,882939485,882384821,Horserice,9136233,2019-02-12T08:19:06Z,157996,
4652,882940968,882939485,Horserice,9136233,2019-02-12T08:37:54Z,157996,
4653,883198357,882940968,Horserice,9136233,2019-02-13T21:52:47Z,157986,
4654,883286322,883198357,Sirlanz,4714987,2019-02-14T13:27:38Z,158221,
4655,883309131,883286322,Doctorsdse,26471828,2019-02-14T16:23:28Z,158230,
4656,883322712,883309131,Horserice,9136233,2019-02-14T18:07:31Z,158251,
4657,883327412,883322712,Vamvima,35505268,2019-02-14T18:48:28Z,158251,
4658,883341703,883327412,Horserice,9136233,2019-02-14T20:43:14Z,158251,
4659,883357941,883341703,Horserice,9136233,2019-02-14T22:49:22Z,158298,
4660,883379615,883357941,Horserice,9136233,2019-02-15T02:18:27Z,158379,
4661,883531966,883379615,Horserice,9136233,2019-02-15T23:32:23Z,158409,
4662,883532414,883531966,Horserice,9136233,2019-02-15T23:36:03Z,158412,
4663,883571707,883532414,Foster tree,34484719,2019-02-16T05:57:03Z,158719,
4664,883595446,883571707,Horserice,9136233,2019-02-16T11:05:07Z,158412,
4665,884018473,883595446,Horserice,9136233,2019-02-19T00:57:43Z,158450,
4666,884021157,884018473,Horserice,9136233,2019-02-19T01:20:17Z,158464,
4667,884034741,884021157,Tart,25644712,2019-02-19T03:21:07Z,158444,
4668,884036288,884034741,Tart,25644712,2019-02-19T03:34:16Z,158291,
4669,884063360,884036288,Horserice,9136233,2019-02-19T08:27:18Z,158444,
4670,884068285,884063360,Horserice,9136233,2019-02-19T09:25:12Z,158448,
4671,884163530,884068285,Horserice,9136233,2019-02-19T22:45:59Z,158448,
4672,885014706,884163530,NiciVampireHeart,5692371,2019-02-25T12:09:11Z,158436,
4673,886080739,885014706,Robertogamerxxx,25788319,2019-03-04T04:17:55Z,158456,
4674,886096806,886080739,Horserice,9136233,2019-03-04T07:15:15Z,158473,
4675,887213567,886096806,Horserice,9136233,2019-03-11T07:57:21Z,158692,
4676,887469217,887213567,Rzzgn,30901127,2019-03-12T21:35:19Z,158659,
4677,887571330,887469217,DarrenPHS,30432283,2019-03-13T13:43:18Z,158672,
4678,889100586,887571330,SS49,33136685,2019-03-23T13:37:23Z,158324,
4679,889160835,889100586,Rchard2scout,6917124,2019-03-23T21:58:12Z,158314,
4680,889506211,889160835,Tart,25644712,2019-03-26T03:19:13Z,158317,
4681,889506972,889506211,Tart,25644712,2019-03-26T03:27:36Z,158130,
4682,889547237,889506972,Ariadacapo,5047756,2019-03-26T11:34:39Z,157975,
4683,889655288,889547237,WillisChiuYT,28428424,2019-03-27T02:47:53Z,158000,
4684,889660818,889655288,Benjaminikuta,24026850,2019-03-27T03:36:33Z,157975,
4685,889864329,889660818,Lysimachi,21427605,2019-03-28T13:26:32Z,157963,
4686,891765510,889864329,WardaddyInTheMood,23153069,2019-04-10T01:28:17Z,157953,
4687,892550234,891765510,Wrath X,15679236,2019-04-15T08:47:16Z,157979,
4688,893223684,892550234,Gog the Mild,21177078,2019-04-19T21:50:44Z,158899,
4689,893501040,893223684,Yeungkahchun,33023494,2019-04-21T20:34:00Z,159506,
4690,893501261,893501040,Yeungkahchun,33023494,2019-04-21T20:36:10Z,160922,
4691,893506390,893501261,Ashis Mitra,8420031,2019-04-21T21:20:19Z,161114,
4692,893805532,893506390,Interinter321,19379133,2019-04-23T17:51:04Z,159720,
4693,893806467,893805532,Interinter321,19379133,2019-04-23T17:57:55Z,159749,
4694,893838861,893806467,Þjarkur,33824435,2019-04-23T22:12:58Z,159784,
4695,893864856,893838861,Kdm852,18929001,2019-04-24T02:30:34Z,159779,
4696,893989735,893864856,Horserice,9136233,2019-04-24T21:37:29Z,159617,
4697,894812006,893989735,Matthew hk,727505,2019-04-30T05:00:02Z,159650,
4698,894812159,894812006,Matthew hk,727505,2019-04-30T05:01:55Z,159695,
4699,894980091,894812159,Horserice,9136233,2019-05-01T07:08:28Z,159903,
4700,895124473,894980091,Matthew hk,727505,2019-05-02T04:38:37Z,159930,
4701,895124531,895124473,Matthew hk,727505,2019-05-02T04:39:24Z,159933,
4702,895124803,895124531,Matthew hk,727505,2019-05-02T04:42:40Z,160042,
4703,898496757,895124803,Lmmnhn,4599174,2019-05-23T23:55:22Z,159825,
4704,898503527,898496757,Sirlanz,4714987,2019-05-24T00:50:49Z,159828,
4705,898503718,898503527,Sirlanz,4714987,2019-05-24T00:52:35Z,159828,
4706,898503856,898503718,Sirlanz,4714987,2019-05-24T00:54:00Z,159857,
4707,898504142,898503856,Sirlanz,4714987,2019-05-24T00:56:35Z,159854,
4708,898505047,898504142,Sirlanz,4714987,2019-05-24T01:03:48Z,159867,
4709,898505232,898505047,Sirlanz,4714987,2019-05-24T01:05:46Z,159867,
4710,898505451,898505232,Sirlanz,4714987,2019-05-24T01:08:00Z,159830,
4711,898505713,898505451,Sirlanz,4714987,2019-05-24T01:10:44Z,159637,
4712,898505859,898505713,Sirlanz,4714987,2019-05-24T01:12:21Z,159670,
4713,898539196,898505859,Bluesatellite,9902762,2019-05-24T07:33:46Z,160121,
4714,898578758,898539196,Sirlanz,4714987,2019-05-24T14:24:57Z,160081,
4715,898579733,898578758,Sirlanz,4714987,2019-05-24T14:33:16Z,159998,
4716,898582000,898579733,Sirlanz,4714987,2019-05-24T14:51:08Z,159994,
4717,898582457,898582000,Sirlanz,4714987,2019-05-24T14:54:59Z,159886,
4718,899208572,898582457,Robertogamerxxx,25788319,2019-05-28T15:35:16Z,159910,
4719,899271467,899208572,Sirlanz,4714987,2019-05-28T23:13:08Z,159900,
4720,899420595,899271467,Nickkpoon,3774074,2019-05-29T22:45:40Z,159886,
4721,899422261,899420595,Nickkpoon,3774074,2019-05-29T23:03:10Z,159842,
4722,899422397,899422261,Nickkpoon,3774074,2019-05-29T23:04:44Z,159842,
4723,899422479,899422397,Nickkpoon,3774074,2019-05-29T23:05:43Z,159846,
4724,900260838,899422479,Sesamehoneytart,11593673,2019-06-04T13:30:26Z,160220,
4725,900279543,900260838,P.T. Aufrette,44455,2019-06-04T16:05:59Z,160212,
